1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8243262263        	 MgSiO3               : -5.0734896779        	 NaAlSi3O8            : -5.7618971643        	 Ni                   : -5.78                1.0019278131870175 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8242502499        	 MgSiO3               : -5.0737803313        	 NaAlSi3O8            : -5.7617199192        	 Ni                   : -5.78                1.0166119017858377 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8241796575        	 MgSiO3               : -5.0740529612        	 NaAlSi3O8            : -5.7615585961        	 Ni                   : -5.78                1.0315111945141224 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8241147023        	 MgSiO3               : -5.0743052628        	 NaAlSi3O8            : -5.7614118334        	 Ni                   : -5.78                1.0466288519260845 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240552798        	 MgSiO3               : -5.0745369103        	 NaAlSi3O8            : -5.761278372         	 Ni                   : -5.78                1.0619680730282788 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240011114        	 MgSiO3               : -5.0747485764        	 NaAlSi3O8            : -5.7611570518        	 Ni                   : -5.78                1.0775320988060118 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239518434        	 MgSiO3               : -5.0749414062        	 NaAlSi3O8            : -5.7610468063        	 Ni                   : -5.78                1.0933242311444018 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239070983        	 MgSiO3               : -5.0751167356        	 NaAlSi3O8            : -5.7609466577        	 Ni                   : -5.78                1.1093478119392575 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238665025        	 MgSiO3               : -5.0752759432        	 NaAlSi3O8            : -5.7608557111        	 Ni                   : -5.78                1.1256062268265659 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238296988        	 MgSiO3               : -5.0754203748        	 NaAlSi3O8            : -5.7607731479        	 Ni                   : -5.78                1.1421029252570662 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237963533        	 MgSiO3               : -5.0755513055        	 NaAlSi3O8            : -5.7606982209        	 Ni                   : -5.78                1.1588413983015335 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237661565        	 MgSiO3               : -5.0756699252        	 NaAlSi3O8            : -5.7606302478        	 Ni                   : -5.78                1.1758251867362306 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237388243        	 MgSiO3               : -5.0757773326        	 NaAlSi3O8            : -5.7605686062        	 Ni                   : -5.78                1.193057881633722 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237140964        	 MgSiO3               : -5.0758745379        	 NaAlSi3O8            : -5.7605127284        	 Ni                   : -5.78                1.2105431421954398 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236917349        	 MgSiO3               : -5.0759624657        	 NaAlSi3O8            : -5.7604620965        	 Ni                   : -5.78                1.228284662904705 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823671523         	 MgSiO3               : -5.0760419614        	 NaAlSi3O8            : -5.7604162382        	 Ni                   : -5.78                1.246286199329857 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236532628        	 MgSiO3               : -5.0761137967        	 NaAlSi3O8            : -5.7603747227        	 Ni                   : -5.78                1.264551560468834 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236367742        	 MgSiO3               : -5.0761786757        	 NaAlSi3O8            : -5.7603371569        	 Ni                   : -5.78                1.2830846187148814 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236218931        	 MgSiO3               : -5.0762372404        	 NaAlSi3O8            : -5.7603031821        	 Ni                   : -5.78                1.3018892971376352 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236084699        	 MgSiO3               : -5.0762900759        	 NaAlSi3O8            : -5.7602724714        	 Ni                   : -5.78                1.3209695696684562 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235963685        	 MgSiO3               : -5.0763377156        	 NaAlSi3O8            : -5.7602447261        	 Ni                   : -5.78                1.340329481086245 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235854649        	 MgSiO3               : -5.0763806455        	 NaAlSi3O8            : -5.7602196739        	 Ni                   : -5.78                1.3599731289160175 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235756463        	 MgSiO3               : -5.0764193081        	 NaAlSi3O8            : -5.7601970666        	 Ni                   : -5.78                1.3799046687639371 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.82356681          	 MgSiO3               : -5.0764541065        	 NaAlSi3O8            : -5.7601766774        	 Ni                   : -5.78                1.4001283202463353 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235588626        	 MgSiO3               : -5.0764854075        	 NaAlSi3O8            : -5.7601582998        	 Ni                   : -5.78                1.4206483681853768 AU
