1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.824605598         	 MgSiO3               : -5.0725135868        	 NaAlSi3O8            : -5.7626846413        	 Ni                   : -5.78                1.0501153091865414 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8245343317        	 MgSiO3               : -5.0727337901        	 NaAlSi3O8            : -5.7624396572        	 Ni                   : -5.78                1.0665248519129824 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8244545384        	 MgSiO3               : -5.0730134685        	 NaAlSi3O8            : -5.7622159482        	 Ni                   : -5.78                1.0831908147754494 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8243738033        	 MgSiO3               : -5.0733112704        	 NaAlSi3O8            : -5.7620118232        	 Ni                   : -5.78                1.1001172088176838 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8242959313        	 MgSiO3               : -5.0736059115        	 NaAlSi3O8            : -5.7618256917        	 Ni                   : -5.78                1.1173081029466094 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8242227013        	 MgSiO3               : -5.0738869056        	 NaAlSi3O8            : -5.7616560661        	 Ni                   : -5.78                1.1347676284088188 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8241548141        	 MgSiO3               : -5.0741495539        	 NaAlSi3O8            : -5.7615015613        	 Ni                   : -5.78                1.152499979639216 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240924054        	 MgSiO3               : -5.0743922311        	 NaAlSi3O8            : -5.7613608931        	 Ni                   : -5.78                1.170509427736137 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240353232        	 MgSiO3               : -5.0746149141        	 NaAlSi3O8            : -5.7612328752        	 Ni                   : -5.78                1.1888003011755761 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239832775        	 MgSiO3               : -5.0748183852        	 NaAlSi3O8            : -5.7611164142        	 Ni                   : -5.78                1.2073769902099722 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239359202        	 MgSiO3               : -5.0750038016        	 NaAlSi3O8            : -5.7610105055        	 Ni                   : -5.78                1.2262439696916727 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238928877        	 MgSiO3               : -5.0751724648        	 NaAlSi3O8            : -5.7609142272        	 Ni                   : -5.78                1.2454057743961433 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238538232        	 MgSiO3               : -5.0753256985        	 NaAlSi3O8            : -5.7608267348        	 Ni                   : -5.78                1.264867003684097 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238183872        	 MgSiO3               : -5.0754647862        	 NaAlSi3O8            : -5.7607472554        	 Ni                   : -5.78                1.2846323457818951 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237862623        	 MgSiO3               : -5.0755909416        	 NaAlSi3O8            : -5.7606750821        	 Ni                   : -5.78                1.3047065514825948 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823757155         	 MgSiO3               : -5.0757052956        	 NaAlSi3O8            : -5.7606095692        	 Ni                   : -5.78                1.3250944440607582 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823730795         	 MgSiO3               : -5.0758088931        	 NaAlSi3O8            : -5.7605501262        	 Ni                   : -5.78                1.3458009202328785 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823706935         	 MgSiO3               : -5.0759026952        	 NaAlSi3O8            : -5.7604962142        	 Ni                   : -5.78                1.3668309718686493 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236853484        	 MgSiO3               : -5.0759875828        	 NaAlSi3O8            : -5.7604473405        	 Ni                   : -5.78                1.3881896467838655 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236658284        	 MgSiO3               : -5.0760643621        	 NaAlSi3O8            : -5.7604030552        	 Ni                   : -5.78                1.4098820800152128 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236481864        	 MgSiO3               : -5.07613377          	 NaAlSi3O8            : -5.7603629473        	 Ni                   : -5.78                1.4319134848965733 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236322501        	 MgSiO3               : -5.0761964796        	 NaAlSi3O8            : -5.7603266415        	 Ni                   : -5.78                1.4542891653669512 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236178623        	 MgSiO3               : -5.0762531053        	 NaAlSi3O8            : -5.7602937948        	 Ni                   : -5.78                1.4770145009198614 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.82360488          	 MgSiO3               : -5.0763042078        	 NaAlSi3O8            : -5.7602640939        	 Ni                   : -5.78                1.5000949470813614 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235931724        	 MgSiO3               : -5.0763502988        	 NaAlSi3O8            : -5.7602372527        	 Ni                   : -5.78                1.5235360598749546 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235826207        	 MgSiO3               : -5.0763918447        	 NaAlSi3O8            : -5.7602130099        	 Ni                   : -5.78                1.547343474242616 AU
