1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.7360765394        	 Mg2SiO4              : -4.8761314707        	 FeS                  : -4.8803646163        	 MgSiO3               : -4.9715094029        	 CaMgSi2O6            : -5.7546447118        1.5321284846139662 AU
Fe                   : -4.7494582016        	 Mg2SiO4              : -4.8584753526        	 FeS                  : -4.8802740756        	 MgSiO3               : -4.9944625508        	 CaMgSi2O6            : -5.7546447118        1.5744004239796972 AU
Fe                   : -4.7495155149        	 Mg2SiO4              : -4.8585237476        	 FeS                  : -4.8802051079        	 MgSiO3               : -4.9943301996        	 CaMgSi2O6            : -5.7546447118        1.6178386700846157 AU
Fe                   : -4.7233708956        	 Mg2SiO4              : -4.8687536773        	 FeS                  : -4.9182373719        	 MgSiO3               : -4.9806822743        	 CaMgSi2O6            : -5.7546447118        1.662475384640384 AU
Fe                   : -4.7234008377        	 Mg2SiO4              : -4.8687739871        	 FeS                  : -4.9181942715        	 MgSiO3               : -4.9806297175        	 CaMgSi2O6            : -5.7546447118        1.7083436446358766 AU
Mg2SiO4              : -4.726863932         	 FeS                  : -4.9181618865        	 Fe                   : -5.073241146         	 Fe2SiO4              : -5.2816264081        	 CaMgSi2O6            : -5.7546447118        1.7554774285236576 AU
Mg2SiO4              : -4.7792832618        	 FeS                  : -4.9181376634        	 Fe2SiO4              : -5.1330463301        	 Fe                   : -5.3786451794        	 CaMgSi2O6            : -5.7546447118        1.8039116460807596 AU
Mg2SiO4              : -4.7792813776        	 FeS                  : -4.9181196312        	 Fe2SiO4              : -5.1330420751        	 Fe                   : -5.3787147297        	 CaMgSi2O6            : -5.7546447118        1.8536821797114558 AU
Mg2SiO4              : -4.7580544282        	 FeS                  : -4.9181062725        	 Fe2SiO4              : -5.0865019917        	 Fe                   : -5.5128063117        	 NaMg3AlSi3O12H2      : -5.8472180619        1.9048259015952498 AU
Mg2SiO4              : -4.7580532513        	 FeS                  : -4.918096424         	 Fe2SiO4              : -5.0864994847        	 Fe                   : -5.5128584284        	 NaMg3AlSi3O12H2      : -5.8472244843        1.957380688985089 AU
Mg2SiO4              : -4.7580526609        	 FeS                  : -4.9180891992        	 Fe2SiO4              : -5.0864982268        	 Fe                   : -5.5128935624        	 NaMg3AlSi3O12H2      : -5.8472277066        2.011385489578643 AU
Mg2SiO4              : -4.7580523679        	 FeS                  : -4.9180839255        	 Fe2SiO4              : -5.0864976027        	 Fe                   : -5.5129176404        	 NaMg3AlSi3O12H2      : -5.8472293055        2.066880299298262 AU
Mg2SiO4              : -4.7580522242        	 FeS                  : -4.9180800955        	 Fe2SiO4              : -5.0864972965        	 Fe                   : -5.5129343429        	 NaMg3AlSi3O12H2      : -5.8472300901        2.1239062295864835 AU
Mg2SiO4              : -4.7580521544        	 FeS                  : -4.9180773283        	 Fe2SiO4              : -5.0864971479        	 Fe                   : -5.5129460231        	 NaMg3AlSi3O12H2      : -5.8472304707        2.1825055147406505 AU
Mg2SiO4              : -4.758052121         	 FeS                  : -4.9180753393        	 Fe2SiO4              : -5.0864970767        	 Fe                   : -5.512954229         	 NaMg3AlSi3O12H2      : -5.8472306532        2.242721587892824 AU
Mg2SiO4              : -4.7580521136        	 FeS                  : -4.9180742689        	 Fe2SiO4              : -5.086497061         	 NaMg3AlSi3O12H2      : -5.8472306932        	 Fe3O4                : -5.9900797784        2.304599041096531 AU
Mg2SiO4              : -4.7580521185        	 FeS                  : -4.9180737804        	 Fe2SiO4              : -5.0864970714        	 NaMg3AlSi3O12H2      : -5.8472306667        	 Fe3O4                : -5.9900816452        2.368183701034033 AU
Mg2SiO4              : -4.7580521245        	 FeS                  : -4.9180733503        	 Fe2SiO4              : -5.0864970842        	 NaMg3AlSi3O12H2      : -5.8472306338        	 Fe3O4                : -5.9900832688        2.433522703461028 AU
