1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.824400588         	 MgSiO3               : -5.0778749036        	 NaAlSi3O8            : -5.7621441804        	 Ni                   : -5.78                0.7318641689296809 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8243409369        	 MgSiO3               : -5.0780751568        	 NaAlSi3O8            : -5.7619613537        	 Ni                   : -5.78                0.7398510206355234 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8242778301        	 MgSiO3               : -5.0783038665        	 NaAlSi3O8            : -5.7617929649        	 Ni                   : -5.78                0.747925035586978 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8242150182        	 MgSiO3               : -5.0762594161        	 NaAlSi3O8            : -5.7616378919        	 Ni                   : -5.78                0.7560871594973706 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8241545666        	 MgSiO3               : -5.0741563793        	 NaAlSi3O8            : -5.7614952733        	 Ni                   : -5.78                0.7643383587443441 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240975291        	 MgSiO3               : -5.0743756489        	 NaAlSi3O8            : -5.7613642821        	 Ni                   : -5.78                0.7726796024150974 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240443064        	 MgSiO3               : -5.0745817781        	 NaAlSi3O8            : -5.7612439724        	 Ni                   : -5.78                0.7811118752225783 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239950094        	 MgSiO3               : -5.0747736098        	 NaAlSi3O8            : -5.7611335483        	 Ni                   : -5.78                0.7896361702153134 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239495689        	 MgSiO3               : -5.0749509849        	 NaAlSi3O8            : -5.7610322666        	 Ni                   : -5.78                0.7982534906719111 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239078202        	 MgSiO3               : -5.075114291         	 NaAlSi3O8            : -5.7609394333        	 Ni                   : -5.78                0.8069648501625046 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238695519        	 MgSiO3               : -5.0752642008        	 NaAlSi3O8            : -5.7608544014        	 Ni                   : -5.78                0.8157712787655945 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823834534         	 MgSiO3               : -5.0754015215        	 NaAlSi3O8            : -5.7607765681        	 Ni                   : -5.78                0.8246738132005534 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238025329        	 MgSiO3               : -5.0755271089        	 NaAlSi3O8            : -5.7607053723        	 Ni                   : -5.78                0.8336734986777402 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237733208        	 MgSiO3               : -5.0756418191        	 NaAlSi3O8            : -5.7606402924        	 Ni                   : -5.78                0.8427713995594972 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237466799        	 MgSiO3               : -5.0757464822        	 NaAlSi3O8            : -5.7605808436        	 Ni                   : -5.78                0.8519685869759944 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237224045        	 MgSiO3               : -5.0758418887        	 NaAlSi3O8            : -5.7605265755        	 Ni                   : -5.78                0.8612661407643794 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237003022        	 MgSiO3               : -5.0759287828        	 NaAlSi3O8            : -5.7604770706        	 Ni                   : -5.78                0.8706651606597411 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236801937        	 MgSiO3               : -5.0760078606        	 NaAlSi3O8            : -5.7604319417        	 Ni                   : -5.78                0.8801667532873 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236619124        	 MgSiO3               : -5.07607977          	 NaAlSi3O8            : -5.76039083          	 Ni                   : -5.78                0.8897720365326666 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236453042        	 MgSiO3               : -5.0761451119        	 NaAlSi3O8            : -5.7603534037        	 Ni                   : -5.78                0.8994821395994007 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236302267        	 MgSiO3               : -5.076204443         	 NaAlSi3O8            : -5.7603193556        	 Ni                   : -5.78                0.9092982127252 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236165484        	 MgSiO3               : -5.0762582772        	 NaAlSi3O8            : -5.760288402         	 Ni                   : -5.78                0.9192214083875205 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236041481        	 MgSiO3               : -5.076307089         	 NaAlSi3O8            : -5.760260281         	 Ni                   : -5.78                0.9292528955445416 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235929142        	 MgSiO3               : -5.0763513156        	 NaAlSi3O8            : -5.7602347507        	 Ni                   : -5.78                0.9393938550191436 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823582744         	 MgSiO3               : -5.0763913595        	 NaAlSi3O8            : -5.7602115884        	 Ni                   : -5.78                0.9496454847116201 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235735431        	 MgSiO3               : -5.0764275908        	 NaAlSi3O8            : -5.7601905887        	 Ni                   : -5.78                0.9600089922165295 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235652248        	 MgSiO3               : -5.0764603497        	 NaAlSi3O8            : -5.7601715627        	 Ni                   : -5.78                0.9704855946725983 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235577097        	 MgSiO3               : -5.0764899483        	 NaAlSi3O8            : -5.7601543367        	 Ni                   : -5.78                0.981076529426675 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235509248        	 MgSiO3               : -5.076516673         	 NaAlSi3O8            : -5.7601387509        	 Ni                   : -5.78                0.9917830437397309 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235448035        	 MgSiO3               : -5.076540786         	 NaAlSi3O8            : -5.7601246589        	 Ni                   : -5.78                1.0026063974204724 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235392845        	 MgSiO3               : -5.0765625276        	 NaAlSi3O8            : -5.760111926         	 Ni                   : -5.78                1.0135478657201507 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823534312         	 MgSiO3               : -5.0765821175        	 NaAlSi3O8            : -5.760100429         	 Ni                   : -5.78                1.0246087396147772 AU
