1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.817422409         	 MgSiO3               : -5.1176889451        	 NaAlSi3O8            : -5.7623599368        	 Ni                   : -5.78                0.784433328182335 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8173647605        	 MgSiO3               : -5.1178947027        	 NaAlSi3O8            : -5.762175752         	 Ni                   : -5.78                0.8016478313589658 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8196663432        	 MgSiO3               : -5.1042253159        	 NaAlSi3O8            : -5.7620045424        	 Ni                   : -5.78                0.8192401118218918 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8213950574        	 MgSiO3               : -5.0942575031        	 NaAlSi3O8            : -5.761845363         	 Ni                   : -5.78                0.8372184551737829 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8224512164        	 MgSiO3               : -5.0882615557        	 NaAlSi3O8            : -5.7616975076        	 Ni                   : -5.78                0.8555913350585008 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8230865759        	 MgSiO3               : -5.0846672005        	 NaAlSi3O8            : -5.7615603155        	 Ni                   : -5.78                0.8743674142747044 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8234605264        	 MgSiO3               : -5.0825357473        	 NaAlSi3O8            : -5.7614331447        	 Ni                   : -5.78                0.8935555339063112 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8236732534        	 MgSiO3               : -5.0812973656        	 NaAlSi3O8            : -5.7613153759        	 Ni                   : -5.78                0.9131647395105966 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8237873664        	 MgSiO3               : -5.0806032846        	 NaAlSi3O8            : -5.7612064146        	 Ni                   : -5.78                0.9332042746653667 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8238417973        	 MgSiO3               : -5.0802392348        	 NaAlSi3O8            : -5.7611056928        	 Ni                   : -5.78                0.9536835768889267 AU
